file_name,trackName,Key,Bpm
spotify-track-2j3Zo1MKjsycYR4jgtbwwJ_drums_looped_segment.wav,spotify-track-2j3Zo1MKjsycYR4jgtbwwJ,D,121.96
spotify-track-3uvfxpOixHqWdwpFfJb48F_vocals_looped_segment.wav,spotify-track-3uvfxpOixHqWdwpFfJb48F,Dbm,121.97
spotify-track-40uIuTAxb3V3JCLyFsV2Eb_drums_looped_segment.wav,spotify-track-40uIuTAxb3V3JCLyFsV2Eb,Ebm,122.98
spotify-track-1Uh50JCkzmtXUZKBMAshYO_vocals_looped_segment.wav,spotify-track-1Uh50JCkzmtXUZKBMAshYO,C,123.06
spotify-track-1rGvYHhfbjhbLKa1DrivAW_looped_segment.wav,spotify-track-1rGvYHhfbjhbLKa1DrivAW,Gm,123.0
spotify-track-03oXbeqfoI7KlIkGmQRs0F_drums_looped_segment.wav,spotify-track-03oXbeqfoI7KlIkGmQRs0F,Em,124.0
spotify-track-7yugmEC8fveg4pzXoO7aQ0_bass_looped_segment.wav,spotify-track-7yugmEC8fveg4pzXoO7aQ0,Em,124.0
spotify-track-7nLis7fNXkd5hG8WyS2SNZ_looped_segment.wav,spotify-track-7nLis7fNXkd5hG8WyS2SNZ,Cm,124.0
spotify-track-7x9fagMMx3wqJPnWaNHHQY_looped_segment.wav,spotify-track-7x9fagMMx3wqJPnWaNHHQY,Em,121.0
spotify-track-77SSctZprtUfZNxDb3gCEZ_vocals_looped_segment.wav,spotify-track-77SSctZprtUfZNxDb3gCEZ,Ebm,123.0
spotify-track-3cIkxOkr87Fuitzk93DWPX_looped_segment.wav,spotify-track-3cIkxOkr87Fuitzk93DWPX,Dm,122.0
spotify-track-63nNwMmcWt62HZHyXoZKnT_looped_segment.wav,spotify-track-63nNwMmcWt62HZHyXoZKnT,F#m,124.0
spotify-track-1b5cFhR4zFQ44YGUUPr4TW_other_looped_segment.wav,spotify-track-1b5cFhR4zFQ44YGUUPr4TW,Em,123.78
spotify-track-61iQmxYIWt8ltB4vohPcP9_looped_segment.wav,spotify-track-61iQmxYIWt8ltB4vohPcP9,Gm,123.78
spotify-track-3UOqm9UjL4cJC2MgeGVSac_other_looped_segment.wav,spotify-track-3UOqm9UjL4cJC2MgeGVSac,Cm,122.0
spotify-track-2xzOHuIdGBFLaToNsZRoRH_bass_looped_segment.wav,spotify-track-2xzOHuIdGBFLaToNsZRoRH,Bbm,121.0
spotify-track-5W3PoYwhqfCTNfvgsqK50d_vocals_looped_segment.wav,spotify-track-5W3PoYwhqfCTNfvgsqK50d,Am,122.0
spotify-track-7mEh4fHdOdA0909P7sDvCI_bass_looped_segment.wav,spotify-track-7mEh4fHdOdA0909P7sDvCI,Dm,124.0
spotify-track-0gfrwonUmwQ0ZzXriDzM3f_bass_looped_segment.wav,spotify-track-0gfrwonUmwQ0ZzXriDzM3f,Fm,123.97
spotify-track-5TWC15bWYkl6Qok1WBIJLF_other_looped_segment.wav,spotify-track-5TWC15bWYkl6Qok1WBIJLF,Abm,122.0
spotify-track-49KRuGoQAy2Y6ULX7AAgev_bass_looped_segment.wav,spotify-track-49KRuGoQAy2Y6ULX7AAgev,Fm,123.77
spotify-track-46W7yykdgEehLT3PXYP3NX_drums_looped_segment.wav,spotify-track-46W7yykdgEehLT3PXYP3NX,Am,122.77
spotify-track-4nYFRGV0IPSScsbRThKNPs_other_looped_segment.wav,spotify-track-4nYFRGV0IPSScsbRThKNPs,Gm,123.94
spotify-track-0QFp0T1iAbWbSZgZh4uAWe_drums_looped_segment.wav,spotify-track-0QFp0T1iAbWbSZgZh4uAWe,C,122.0
spotify-track-1EPb1tiH88R5Jw83lkyAUS_bass_looped_segment.wav,spotify-track-1EPb1tiH88R5Jw83lkyAUS,Gm,122.0
spotify-track-1zUNQHFKeJt3xgabPWVTei_bass_looped_segment.wav,spotify-track-1zUNQHFKeJt3xgabPWVTei,Gm,124.0
spotify-track-145WtYkwkgy1R6JJZydjkR_looped_segment.wav,spotify-track-145WtYkwkgy1R6JJZydjkR,Am,122.0
spotify-track-2PtyxbrUQ3kHHKmuma5HnS_vocals_looped_segment.wav,spotify-track-2PtyxbrUQ3kHHKmuma5HnS,Bb,124.0
spotify-track-5s7Yqr1WzXgSJ1TzOLoO1Q_other_looped_segment.wav,spotify-track-5s7Yqr1WzXgSJ1TzOLoO1Q,Bm,124.0
spotify-track-6ld5LrE3fazNac1DqzEkwv_vocals_looped_segment.wav,spotify-track-6ld5LrE3fazNac1DqzEkwv,Fm,124.0
spotify-track-2hxZeXIerIaDPNGnUUjDUl_other_looped_segment.wav,spotify-track-2hxZeXIerIaDPNGnUUjDUl,Dm,123.0
spotify-track-2ksrUHkaKkLU3t4qt1C6iY_bass_looped_segment.wav,spotify-track-2ksrUHkaKkLU3t4qt1C6iY,Em,123.0
spotify-track-3ElJuZPmBGeyZotv1yrusW_looped_segment.wav,spotify-track-3ElJuZPmBGeyZotv1yrusW,Bm,123.97
spotify-track-6LFXa1T7u6xhEmFLJphtjT_drums_looped_segment.wav,spotify-track-6LFXa1T7u6xhEmFLJphtjT,Bm,121.91
spotify-track-6oy8gIMUHHHUNqK09zJu5d_looped_segment.wav,spotify-track-6oy8gIMUHHHUNqK09zJu5d,Gm,124.0
spotify-track-1TieTq6jOUwSkfrDouhTAj_other_looped_segment.wav,spotify-track-1TieTq6jOUwSkfrDouhTAj,Fm,124.0
spotify-track-0hNS7ZYRDIcavIm0ndIjuS_looped_segment.wav,spotify-track-0hNS7ZYRDIcavIm0ndIjuS,Fm,123.2
spotify-track-04Njg2vWxHJVXHbYhz9oMh_looped_segment.wav,spotify-track-04Njg2vWxHJVXHbYhz9oMh,Cm,123.0
spotify-track-6vEf6GovehbOjh7BhbQbDh_vocals_looped_segment.wav,spotify-track-6vEf6GovehbOjh7BhbQbDh,Am,124.0
spotify-track-13efqCseoJVK1wrTE1jXpZ_vocals_looped_segment.wav,spotify-track-13efqCseoJVK1wrTE1jXpZ,Am,122.51
spotify-track-6g5zw9Wmph9nBugTMsYkVT_bass_looped_segment.wav,spotify-track-6g5zw9Wmph9nBugTMsYkVT,Am,123.96
spotify-track-0tvaWhHlhewQ6ovIwn6wnX_bass_looped_segment.wav,spotify-track-0tvaWhHlhewQ6ovIwn6wnX,D,122.0
spotify-track-49lxdJv2GR1DYTcOiSRI6d_vocals_looped_segment.wav,spotify-track-49lxdJv2GR1DYTcOiSRI6d,Fm,120.0
spotify-track-3CDRlEOYkttc71mZMuZJWO_other_looped_segment.wav,spotify-track-3CDRlEOYkttc71mZMuZJWO,Db,122.0
spotify-track-3KlcjVAdLDFssCF8pGFF97_looped_segment.wav,spotify-track-3KlcjVAdLDFssCF8pGFF97,Cm,124.0
spotify-track-1oBOX3fol9Mb8MnU6fYkd2_bass_looped_segment.wav,spotify-track-1oBOX3fol9Mb8MnU6fYkd2,Bb,121.94
spotify-track-5HJi0XED9YRGYOvsfUbc5H_bass_looped_segment.wav,spotify-track-5HJi0XED9YRGYOvsfUbc5H,Am,122.0
spotify-track-0alDT3Ed0UmMqs4rH69jUX_vocals_looped_segment.wav,spotify-track-0alDT3Ed0UmMqs4rH69jUX,Fm,124.0
spotify-track-6g5zw9Wmph9nBugTMsYkVT_vocals_looped_segment.wav,spotify-track-6g5zw9Wmph9nBugTMsYkVT,Am,123.96
spotify-track-6gOR8xTSQWEMfEJa7r52k7_looped_segment.wav,spotify-track-6gOR8xTSQWEMfEJa7r52k7,Eb,124.0
spotify-track-1EPb1tiH88R5Jw83lkyAUS_looped_segment.wav,spotify-track-1EPb1tiH88R5Jw83lkyAUS,Gm,122.0
spotify-track-2D0TeZrT2mEQVX0cop38xJ_vocals_looped_segment.wav,spotify-track-2D0TeZrT2mEQVX0cop38xJ,Ebm,122.06
spotify-track-7u12KY4q5QIQnJwaRE2ITM_other_looped_segment.wav,spotify-track-7u12KY4q5QIQnJwaRE2ITM,Em,123.0
spotify-track-4rKH82fC3Tg9t5LfoveluV_vocals_looped_segment.wav,spotify-track-4rKH82fC3Tg9t5LfoveluV,Ebm,123.0
spotify-track-7crqH2ZaZJ27T3At8e7Dy1_other_looped_segment.wav,spotify-track-7crqH2ZaZJ27T3At8e7Dy1,Em,122.0
spotify-track-3YprSs5Lx74PdAFenwlT5L_drums_looped_segment.wav,spotify-track-3YprSs5Lx74PdAFenwlT5L,Ebm,121.0
spotify-track-1qzsvu5IvRWkYHCoxjLlUE_other_looped_segment.wav,spotify-track-1qzsvu5IvRWkYHCoxjLlUE,C,120.0
spotify-track-52a5oPyBYZQlqv6U7oy5T7_looped_segment.wav,spotify-track-52a5oPyBYZQlqv6U7oy5T7,Am,123.96
spotify-track-3YprSs5Lx74PdAFenwlT5L_vocals_looped_segment.wav,spotify-track-3YprSs5Lx74PdAFenwlT5L,Ebm,121.0
spotify-track-07cdgNfp7GsG3zNccgxUeU_drums_looped_segment.wav,spotify-track-07cdgNfp7GsG3zNccgxUeU,Dm,123.0
spotify-track-26BhijZrSTWsMK7Po6V5x5_bass_looped_segment.wav,spotify-track-26BhijZrSTWsMK7Po6V5x5,Abm,120.0
spotify-track-3YprSs5Lx74PdAFenwlT5L_looped_segment.wav,spotify-track-3YprSs5Lx74PdAFenwlT5L,Ebm,121.0
spotify-track-56gPjYGV1dBPzlij3nGgfw_bass_looped_segment.wav,spotify-track-56gPjYGV1dBPzlij3nGgfw,Dm,120.0
spotify-track-1CBsxJh9YM218s73bwWj0Z_drums_looped_segment.wav,spotify-track-1CBsxJh9YM218s73bwWj0Z,C,121.0
spotify-track-5Bnb2RRvOXOwtjeKybLsvN_bass_looped_segment.wav,spotify-track-5Bnb2RRvOXOwtjeKybLsvN,Bm,123.0
spotify-track-1gnKZxoO7VD1m28uXtmLAc_other_looped_segment.wav,spotify-track-1gnKZxoO7VD1m28uXtmLAc,D,122.05
spotify-track-7n8sDrEcuMt0yezLDhIbnN_bass_looped_segment.wav,spotify-track-7n8sDrEcuMt0yezLDhIbnN,Dm,120.0
spotify-track-36AMu45y3p2J0nzNjlxInP_vocals_looped_segment.wav,spotify-track-36AMu45y3p2J0nzNjlxInP,Am,122.0
spotify-track-3PUnmXpIRfLa8yI9wfgJPC_drums_looped_segment.wav,spotify-track-3PUnmXpIRfLa8yI9wfgJPC,Fm,124.0
spotify-track-5Y6fbilFQ7FoAXTRYbFFS6_other_looped_segment.wav,spotify-track-5Y6fbilFQ7FoAXTRYbFFS6,G,123.03
spotify-track-64krw31lp3jUOuZHvGtgkB_looped_segment.wav,spotify-track-64krw31lp3jUOuZHvGtgkB,F#m,123.0
spotify-track-7anAAemUCgDOrVJm6LK0eM_looped_segment.wav,spotify-track-7anAAemUCgDOrVJm6LK0eM,Gm,121.0
spotify-track-6879QNB2dTBj3iD0RycLZN_drums_looped_segment.wav,spotify-track-6879QNB2dTBj3iD0RycLZN,Dm,121.0
spotify-track-3HLpWJfoLc0f66eIgqXLlH_drums_looped_segment.wav,spotify-track-3HLpWJfoLc0f66eIgqXLlH,F,123.0
spotify-track-7kUc4VsLv8kcAu4ImTkU8M_other_looped_segment.wav,spotify-track-7kUc4VsLv8kcAu4ImTkU8M,C,123.0
spotify-track-07HY5hUkV10FJhgVfkzu5b_looped_segment.wav,spotify-track-07HY5hUkV10FJhgVfkzu5b,Fm,124.0
spotify-track-0YwIOUQTnDXtlAPgm27a2P_vocals_looped_segment.wav,spotify-track-0YwIOUQTnDXtlAPgm27a2P,D,123.0
spotify-track-1fUyoGJs0QM15YnBFUwOVb_looped_segment.wav,spotify-track-1fUyoGJs0QM15YnBFUwOVb,C,120.0
spotify-track-3UsqJ90Ycc8f0qCn7oY4Nd_looped_segment.wav,spotify-track-3UsqJ90Ycc8f0qCn7oY4Nd,F#m,123.98
spotify-track-4U4ugqWcLvrggI6qwWNby6_other_looped_segment.wav,spotify-track-4U4ugqWcLvrggI6qwWNby6,Am,122.0
spotify-track-3DZ2srFzF7lX3QG3KdPqdP_other_looped_segment.wav,spotify-track-3DZ2srFzF7lX3QG3KdPqdP,Abm,122.98
spotify-track-2BWyaYLjUu85mjDdKwk6Up_vocals_looped_segment.wav,spotify-track-2BWyaYLjUu85mjDdKwk6Up,Em,124.0
spotify-track-1fUyoGJs0QM15YnBFUwOVb_bass_looped_segment.wav,spotify-track-1fUyoGJs0QM15YnBFUwOVb,C,120.0
spotify-track-03XQGbXKx5gsp4c32r1zbW_looped_segment.wav,spotify-track-03XQGbXKx5gsp4c32r1zbW,Em,124.0
spotify-track-1FC1d9S0FHdXcMjetuxcsd_bass_looped_segment.wav,spotify-track-1FC1d9S0FHdXcMjetuxcsd,Dm,122.02
spotify-track-39YcDRThUB5Zb19lgmfSap_looped_segment.wav,spotify-track-39YcDRThUB5Zb19lgmfSap,Em,121.01
spotify-track-09rrP4cEoSlRP0Lj33VOOu_other_looped_segment.wav,spotify-track-09rrP4cEoSlRP0Lj33VOOu,Em,121.0
spotify-track-5Z4G2I2ucNmbenFLnVMSs4_drums_looped_segment.wav,spotify-track-5Z4G2I2ucNmbenFLnVMSs4,Eb,123.08
spotify-track-49KRuGoQAy2Y6ULX7AAgev_looped_segment.wav,spotify-track-49KRuGoQAy2Y6ULX7AAgev,Fm,123.77
spotify-track-5HrWs0mEimI3jA3AFyWVP1_vocals_looped_segment.wav,spotify-track-5HrWs0mEimI3jA3AFyWVP1,Gm,120.06
spotify-track-415fFrVfqJaRB9krxxaTp5_drums_looped_segment.wav,spotify-track-415fFrVfqJaRB9krxxaTp5,Cm,124.0
spotify-track-2C3gbMqEirC52ZzyiRVIDr_other_looped_segment.wav,spotify-track-2C3gbMqEirC52ZzyiRVIDr,Bm,122.0
spotify-track-5HJi0XED9YRGYOvsfUbc5H_other_looped_segment.wav,spotify-track-5HJi0XED9YRGYOvsfUbc5H,Am,122.0
spotify-track-7u12KY4q5QIQnJwaRE2ITM_bass_looped_segment.wav,spotify-track-7u12KY4q5QIQnJwaRE2ITM,Em,123.0
spotify-track-4fnNpPThoMLi26Cbv63toj_vocals_looped_segment.wav,spotify-track-4fnNpPThoMLi26Cbv63toj,Ebm,122.0
spotify-track-2OLTQ1rBf7qb15YIr6IzNH_looped_segment.wav,spotify-track-2OLTQ1rBf7qb15YIr6IzNH,Dm,122.0
spotify-track-1FC1d9S0FHdXcMjetuxcsd_drums_looped_segment.wav,spotify-track-1FC1d9S0FHdXcMjetuxcsd,Dm,122.02
spotify-track-6HrWGSjlEN8sBP3xhlFcAv_drums_looped_segment.wav,spotify-track-6HrWGSjlEN8sBP3xhlFcAv,Fm,120.0
spotify-track-2NRewa9Dq9GXtvPWSGfIBV_vocals_looped_segment.wav,spotify-track-2NRewa9Dq9GXtvPWSGfIBV,Ebm,123.09
spotify-track-6G4cpimzVjPhiNspuxREVJ_drums_looped_segment.wav,spotify-track-6G4cpimzVjPhiNspuxREVJ,Em,120.0
spotify-track-2gKRGsFdQE9RspRp2xpEfI_vocals_looped_segment.wav,spotify-track-2gKRGsFdQE9RspRp2xpEfI,Ebm,121.96
spotify-track-415fFrVfqJaRB9krxxaTp5_looped_segment.wav,spotify-track-415fFrVfqJaRB9krxxaTp5,Cm,124.0
spotify-track-2q1n7R1JXpkebE2ajsiixY_looped_segment.wav,spotify-track-2q1n7R1JXpkebE2ajsiixY,Bm,123.0
spotify-track-1TXnOs1fosdgOT9mMBEz0j_vocals_looped_segment.wav,spotify-track-1TXnOs1fosdgOT9mMBEz0j,Am,122.53
spotify-track-7mEh4fHdOdA0909P7sDvCI_drums_looped_segment.wav,spotify-track-7mEh4fHdOdA0909P7sDvCI,Dm,124.0
spotify-track-57OX25v6fQbnKUkyj2B06J_vocals_looped_segment.wav,spotify-track-57OX25v6fQbnKUkyj2B06J,Bbm,124.0
spotify-track-7cXIg7WgO4mPCU9IvXVHZL_looped_segment.wav,spotify-track-7cXIg7WgO4mPCU9IvXVHZL,Dbm,121.97
spotify-track-4Q8GGP6Jqx5fSSTYK8vG7N_bass_looped_segment.wav,spotify-track-4Q8GGP6Jqx5fSSTYK8vG7N,Cm,124.0
spotify-track-7ku9ctunOcfqWP6z04QTRY_looped_segment.wav,spotify-track-7ku9ctunOcfqWP6z04QTRY,Cm,122.0
spotify-track-3U2RTr0GMrrDQ7S4Loanxl_looped_segment.wav,spotify-track-3U2RTr0GMrrDQ7S4Loanxl,Bm,124.0
spotify-track-4Pg5UBnKMHuhQlSFA9wPtx_looped_segment.wav,spotify-track-4Pg5UBnKMHuhQlSFA9wPtx,Em,123.01
spotify-track-1oBOX3fol9Mb8MnU6fYkd2_other_looped_segment.wav,spotify-track-1oBOX3fol9Mb8MnU6fYkd2,Bb,121.94
spotify-track-1aFaTUEi3pNVmPvHJ4rBTp_vocals_looped_segment.wav,spotify-track-1aFaTUEi3pNVmPvHJ4rBTp,Am,124.0
spotify-track-2vKvPV06GkMyBdKFsqACcC_looped_segment.wav,spotify-track-2vKvPV06GkMyBdKFsqACcC,Am,123.0
spotify-track-4fa2WJ4K9fkbet2xIaI1m9_drums_looped_segment.wav,spotify-track-4fa2WJ4K9fkbet2xIaI1m9,Dbm,121.97
spotify-track-5hD1z7bQXv7HrHzbBYVLIk_drums_looped_segment.wav,spotify-track-5hD1z7bQXv7HrHzbBYVLIk,Cm,123.98
spotify-track-3H7ZxUYketzdqdwSzl6Hbh_looped_segment.wav,spotify-track-3H7ZxUYketzdqdwSzl6Hbh,Am,123.96
spotify-track-7fw3z7lNiQMjECLFyRDJMe_looped_segment.wav,spotify-track-7fw3z7lNiQMjECLFyRDJMe,Dm,122.01
spotify-track-6qccBseVBB2fvTae2z1NZS_looped_segment.wav,spotify-track-6qccBseVBB2fvTae2z1NZS,Dbm,120.0
spotify-track-2Iv9o1rSya10Rzowcn43i6_bass_looped_segment.wav,spotify-track-2Iv9o1rSya10Rzowcn43i6,Bm,121.95
spotify-track-1FxRJ1prZDiHFLUklVmdum_looped_segment.wav,spotify-track-1FxRJ1prZDiHFLUklVmdum,Bm,121.0
spotify-track-6pWspjFl1IMggzIT70M6fm_drums_looped_segment.wav,spotify-track-6pWspjFl1IMggzIT70M6fm,Ebm,124.0
spotify-track-0KvIohKXnGZ9FL3I3qPHVI_other_looped_segment.wav,spotify-track-0KvIohKXnGZ9FL3I3qPHVI,Dm,122.0
spotify-track-6CQJbrMUBPgfUUzM2blTJk_vocals_looped_segment.wav,spotify-track-6CQJbrMUBPgfUUzM2blTJk,Fm,122.0
spotify-track-4qPVZih5ZQCLL22BNDJ5Zj_other_looped_segment.wav,spotify-track-4qPVZih5ZQCLL22BNDJ5Zj,D,122.05
spotify-track-1E6YTLYDj7zs7oADqXdKLS_bass_looped_segment.wav,spotify-track-1E6YTLYDj7zs7oADqXdKLS,Gm,122.0
spotify-track-7BlS9O51q0jJdvMoaIyzRB_vocals_looped_segment.wav,spotify-track-7BlS9O51q0jJdvMoaIyzRB,Gm,122.0
spotify-track-6APKO0l2PDv2Sg0N4b15i7_bass_looped_segment.wav,spotify-track-6APKO0l2PDv2Sg0N4b15i7,F,124.0
spotify-track-6XzY0rZGBEujlXZrIpSpcz_drums_looped_segment.wav,spotify-track-6XzY0rZGBEujlXZrIpSpcz,Em,121.99
spotify-track-3S5KsSCOovGOumd8ETBz2K_drums_looped_segment.wav,spotify-track-3S5KsSCOovGOumd8ETBz2K,Fm,124.0
spotify-track-6aP6HYUvAHLNqTmCDPGCM1_bass_looped_segment.wav,spotify-track-6aP6HYUvAHLNqTmCDPGCM1,G,124.0
spotify-track-4JN2yZvd91XBenjLcK5CjO_looped_segment.wav,spotify-track-4JN2yZvd91XBenjLcK5CjO,Abm,120.04
spotify-track-53n7uyQblhbINLVfH6jpJX_other_looped_segment.wav,spotify-track-53n7uyQblhbINLVfH6jpJX,D,122.0
spotify-track-0hNS7ZYRDIcavIm0ndIjuS_drums_looped_segment.wav,spotify-track-0hNS7ZYRDIcavIm0ndIjuS,Fm,123.2
spotify-track-6JFpLUsThGfZpmjIY0qfyt_other_looped_segment.wav,spotify-track-6JFpLUsThGfZpmjIY0qfyt,Am,124.0
spotify-track-7fbrrUmhkHsLRBEfmJCorW_vocals_looped_segment.wav,spotify-track-7fbrrUmhkHsLRBEfmJCorW,Abm,122.0
spotify-track-2QNE35j5jVZHNQOCYkYsf3_looped_segment.wav,spotify-track-2QNE35j5jVZHNQOCYkYsf3,Fm,122.98
spotify-track-4bF2lNy8R7iiSHlZZboFfZ_other_looped_segment.wav,spotify-track-4bF2lNy8R7iiSHlZZboFfZ,Am,124.0
spotify-track-4DtrA769f2GWn2lOdFIdBY_other_looped_segment.wav,spotify-track-4DtrA769f2GWn2lOdFIdBY,C,123.0
spotify-track-71ngtwsHcojnUR3RYWmilM_looped_segment.wav,spotify-track-71ngtwsHcojnUR3RYWmilM,Bbm,120.0
spotify-track-47Im1iOU8NI2ajJN8gqiRZ_drums_looped_segment.wav,spotify-track-47Im1iOU8NI2ajJN8gqiRZ,F#,124.0
spotify-track-0qu1FOhu41knkgjeJ0hJ00_drums_looped_segment.wav,spotify-track-0qu1FOhu41knkgjeJ0hJ00,Cm,123.0
spotify-track-4qPVZih5ZQCLL22BNDJ5Zj_vocals_looped_segment.wav,spotify-track-4qPVZih5ZQCLL22BNDJ5Zj,D,122.05
spotify-track-71ngtwsHcojnUR3RYWmilM_bass_looped_segment.wav,spotify-track-71ngtwsHcojnUR3RYWmilM,Bbm,120.0
spotify-track-2QPTbONRKX81XKo3DYMUvV_looped_segment.wav,spotify-track-2QPTbONRKX81XKo3DYMUvV,Ebm,123.0
spotify-track-3UsqJ90Ycc8f0qCn7oY4Nd_vocals_looped_segment.wav,spotify-track-3UsqJ90Ycc8f0qCn7oY4Nd,F#m,123.98
spotify-track-17jvh9qGt48W7cCTGZHaZt_drums_looped_segment.wav,spotify-track-17jvh9qGt48W7cCTGZHaZt,Cm,123.0
spotify-track-4Pg5UBnKMHuhQlSFA9wPtx_vocals_looped_segment.wav,spotify-track-4Pg5UBnKMHuhQlSFA9wPtx,Em,123.01
spotify-track-3507cVqIzzRy4mJqnp3okv_vocals_looped_segment.wav,spotify-track-3507cVqIzzRy4mJqnp3okv,Dm,123.0
spotify-track-2Bp8R0qwm0JmUU9ABpQ6hM_looped_segment.wav,spotify-track-2Bp8R0qwm0JmUU9ABpQ6hM,Dm,124.0
spotify-track-4iAZouXD5gz9qBXikCMCXL_bass_looped_segment.wav,spotify-track-4iAZouXD5gz9qBXikCMCXL,Dm,123.0
spotify-track-76QAdcuXeyxpWmHvxXvSDp_bass_looped_segment.wav,spotify-track-76QAdcuXeyxpWmHvxXvSDp,D,120.0
spotify-track-01yfwZpRbPR4Li6VV6NH82_vocals_looped_segment.wav,spotify-track-01yfwZpRbPR4Li6VV6NH82,Abm,120.01
spotify-track-6NWdopDT2v5Z3PUHCLy1xz_drums_looped_segment.wav,spotify-track-6NWdopDT2v5Z3PUHCLy1xz,Em,123.0
spotify-track-61YOhGUhb4s7apiibyzoVJ_bass_looped_segment.wav,spotify-track-61YOhGUhb4s7apiibyzoVJ,D,124.0
spotify-track-6hc22MIOuDQpwAzOIySBWz_looped_segment.wav,spotify-track-6hc22MIOuDQpwAzOIySBWz,D,123.04
spotify-track-1FxRJ1prZDiHFLUklVmdum_other_looped_segment.wav,spotify-track-1FxRJ1prZDiHFLUklVmdum,Bm,121.0
spotify-track-1CIjlEmXEK1EG5pM0TpFy5_bass_looped_segment.wav,spotify-track-1CIjlEmXEK1EG5pM0TpFy5,Dm,120.0
spotify-track-2eAQEjS8IB7upsHx6ndqcT_looped_segment.wav,spotify-track-2eAQEjS8IB7upsHx6ndqcT,Cm,121.82
spotify-track-07KAToiEVIKU7WvXkoTWQR_vocals_looped_segment.wav,spotify-track-07KAToiEVIKU7WvXkoTWQR,Gm,123.0
spotify-track-5cGBQ9W3XtRuRQFgDklDrI_vocals_looped_segment.wav,spotify-track-5cGBQ9W3XtRuRQFgDklDrI,Gm,124.0
spotify-track-6g5zw9Wmph9nBugTMsYkVT_other_looped_segment.wav,spotify-track-6g5zw9Wmph9nBugTMsYkVT,Am,123.96
spotify-track-3bXpOAHkw3Yff0kjLoHyrQ_other_looped_segment.wav,spotify-track-3bXpOAHkw3Yff0kjLoHyrQ,Fm,124.0
spotify-track-2kT43VeafgvFkmJEdqUpae_bass_looped_segment.wav,spotify-track-2kT43VeafgvFkmJEdqUpae,Gm,124.0
spotify-track-04Njg2vWxHJVXHbYhz9oMh_drums_looped_segment.wav,spotify-track-04Njg2vWxHJVXHbYhz9oMh,Cm,123.0
spotify-track-35pvlVvzkrN6vfWg4wyX9E_bass_looped_segment.wav,spotify-track-35pvlVvzkrN6vfWg4wyX9E,Dbm,123.84
spotify-track-2c5sMzj2ReSWquSMU0BOUy_looped_segment.wav,spotify-track-2c5sMzj2ReSWquSMU0BOUy,Bbm,124.0
spotify-track-3p8uClEjLwFQGYgh7TAJQI_vocals_looped_segment.wav,spotify-track-3p8uClEjLwFQGYgh7TAJQI,Em,122.0
spotify-track-7MaeDTjnd8zh4Dx0XpZmUQ_looped_segment.wav,spotify-track-7MaeDTjnd8zh4Dx0XpZmUQ,Gm,122.0
spotify-track-6pWspjFl1IMggzIT70M6fm_bass_looped_segment.wav,spotify-track-6pWspjFl1IMggzIT70M6fm,Ebm,124.0
spotify-track-6YYBWbWz0NaLOePiw4sQGs_vocals_looped_segment.wav,spotify-track-6YYBWbWz0NaLOePiw4sQGs,Ebm,120.0
spotify-track-6MGzBCNcjppTJi8MpISmJ2_other_looped_segment.wav,spotify-track-6MGzBCNcjppTJi8MpISmJ2,Am,122.0
spotify-track-6oy8gIMUHHHUNqK09zJu5d_bass_looped_segment.wav,spotify-track-6oy8gIMUHHHUNqK09zJu5d,Gm,124.0
spotify-track-0pxXRfhrvNwafDMOerT1R5_bass_looped_segment.wav,spotify-track-0pxXRfhrvNwafDMOerT1R5,Em,123.0
spotify-track-4V5qPm2ENO3BbPNTiltkfF_bass_looped_segment.wav,spotify-track-4V5qPm2ENO3BbPNTiltkfF,Em,121.0
spotify-track-03oXbeqfoI7KlIkGmQRs0F_vocals_looped_segment.wav,spotify-track-03oXbeqfoI7KlIkGmQRs0F,Em,124.0
spotify-track-4Cs1fgR8iBkuSw7rQagZUk_bass_looped_segment.wav,spotify-track-4Cs1fgR8iBkuSw7rQagZUk,Em,124.0
spotify-track-1fTqi1d4VRvi2SRPmmPGXF_drums_looped_segment.wav,spotify-track-1fTqi1d4VRvi2SRPmmPGXF,F#m,124.0
spotify-track-5NdGzuNzrHSmKAnKSRjpFB_looped_segment.wav,spotify-track-5NdGzuNzrHSmKAnKSRjpFB,Gm,124.0
spotify-track-3b53LyxwxMmO4MvUwYWPU1_looped_segment.wav,spotify-track-3b53LyxwxMmO4MvUwYWPU1,Bm,121.0
spotify-track-5MZxglooJcwtymNBW8By0a_drums_looped_segment.wav,spotify-track-5MZxglooJcwtymNBW8By0a,D,120.0
spotify-track-6g5zw9Wmph9nBugTMsYkVT_looped_segment.wav,spotify-track-6g5zw9Wmph9nBugTMsYkVT,Am,123.96
spotify-track-6CJZGvnKbQOGVBdKpAVJL3_other_looped_segment.wav,spotify-track-6CJZGvnKbQOGVBdKpAVJL3,F#m,124.0
spotify-track-36AMu45y3p2J0nzNjlxInP_bass_looped_segment.wav,spotify-track-36AMu45y3p2J0nzNjlxInP,Am,122.0
spotify-track-0UsDtLAlTnQBpAtMqhuC5H_drums_looped_segment.wav,spotify-track-0UsDtLAlTnQBpAtMqhuC5H,F#m,123.0
spotify-track-1cnbbZjKUh83Ktmiv5Lb7A_looped_segment.wav,spotify-track-1cnbbZjKUh83Ktmiv5Lb7A,Bm,124.0
spotify-track-4XLZI7uVrBQwYnmhA3TFqw_drums_looped_segment.wav,spotify-track-4XLZI7uVrBQwYnmhA3TFqw,Dbm,123.0
